"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2005-07-23,0.23901441883411,"Landsat4/5 (TM)",2005,7,23,0.23901441883411,0.23901441883411
2005-07-28,0.256704720980283,"Landsat4/5 (TM)",2005,7,28,0.256704720980283,0.256704720980283
2005-08-02,0.274277771900399,"Landsat4/5 (TM)",2005,8,2,0.274277771900399,0.274277771900399
2005-08-07,0.291706066086785,"Landsat4/5 (TM)",2005,8,7,0.291706066086785,0.291706066086785
2005-08-12,0.30896209803177,"Landsat4/5 (TM)",2005,8,12,0.30896209803177,0.308882132704917
2005-08-17,0.326018362227679,"Landsat4/5 (TM)",2005,8,17,0.326018362227679,0.325996564843897
2005-08-22,0.34284735316684,"Landsat4/5 (TM)",2005,8,22,0.34284735316684,0.344519320966512
2005-08-27,0.35942156534158,"Landsat4/5 (TM)",2005,8,27,0.35942156534158,0.362513919422107
2005-09-01,0.376593111839611,"Landsat4/5 (TM)",2005,9,1,0.376593111839611,0.377336449288855
2005-09-06,0.392521814985634,"Landsat4/5 (TM)",2005,9,6,0.392521814985634,0.38645522722815
2005-09-11,0.391133194876602,"Landsat4/5 (TM)",2005,9,11,0.391133194876602,0.388036624383739
2005-09-16,0.38159598586708,"Landsat4/5 (TM)",2005,9,16,0.38159598586708,0.381423673393376
2005-09-21,0.366802597087372,"Landsat4/5 (TM)",2005,9,21,0.366802597087372,0.367525468241098
2005-09-26,0.349202302430513,"Landsat4/5 (TM)",2005,9,26,0.349202302430513,0.349596821008278
2005-10-01,0.331244375789539,"Landsat4/5 (TM)",2005,10,1,0.331244375789539,0.33247091029265
2005-10-06,0.315378091057483,"Landsat4/5 (TM)",2005,10,6,0.315378091057483,0.317528226850117
2005-10-11,0.30385458211822,"Landsat4/5 (TM)",2005,10,11,0.30385458211822,0.305498122409238
2005-10-16,0.295688880434682,"Landsat4/5 (TM)",2005,10,16,0.295688880434682,0.295504144838253
2005-10-21,0.288276198436506,"Landsat4/5 (TM)",2005,10,21,0.288276198436506,0.28652897742129
2005-10-26,0.279141631566744,"Landsat4/5 (TM)",2005,10,26,0.279141631566744,0.277851587747327
2005-10-31,0.267153974331449,"Landsat4/5 (TM)",2005,10,31,0.267153974331449,0.268153511002916
2005-11-05,0.256659350998234,"Landsat4/5 (TM)",2005,11,5,0.256659350998234,0.257169451088791
2005-11-10,0.246794074773788,"Landsat4/5 (TM)",2005,11,10,0.246794074773788,0.245451845643757
2005-11-15,0.23364719678284,"Landsat4/5 (TM)",2005,11,15,0.23364719678284,0.23365108341688
2005-11-20,0.221398857816893,"Landsat4/5 (TM)",2005,11,20,0.221398857816893,0.222069929016245
2005-11-25,0.210223893481952,"Landsat4/5 (TM)",2005,11,25,0.210223893481952,0.210479931367772
2005-11-30,0.199471680258284,"Landsat4/5 (TM)",2005,11,30,0.199471680258284,0.199328675103515
2005-12-05,0.189211149374614,"Landsat4/5 (TM)",2005,12,5,0.189211149374614,0.189100160155517
2005-12-10,0.179511232059667,"Landsat4/5 (TM)",2005,12,10,0.179511232059667,0.179409139624044
2005-12-15,0.170440859542168,"Landsat4/5 (TM)",2005,12,15,0.170440859542168,0.170427851300879
2005-12-20,0.162068963050842,"Landsat4/5 (TM)",2005,12,20,0.162068963050842,0.162404545118327
2005-12-25,0.15496580047602,"Landsat4/5 (TM)",2005,12,25,0.15496580047602,0.155327277708783
2005-12-30,0.149153557627869,"Landsat4/5 (TM)",2005,12,30,0.149153557627869,0.149063144030047
2006-01-04,0.143879057614867,"Landsat4/5 (TM)",2006,1,4,0.143879057614867,0.143445409874508
2006-01-09,0.138612521375762,"Landsat4/5 (TM)",2006,1,9,0.138612521375762,0.13836543769656
2006-01-14,0.133674874969529,"Landsat4/5 (TM)",2006,1,14,0.133674874969529,0.133745524163732
2006-01-19,0.129455155645701,"Landsat4/5 (TM)",2006,1,19,0.129455155645701,0.129642747746863
2006-01-24,0.126257568485926,"Landsat4/5 (TM)",2006,1,24,0.126257568485926,0.126258829423521
2006-01-29,0.123954941518605,"Landsat4/5 (TM)",2006,1,29,0.123954941518605,0.124365132827722
2006-02-03,0.122467699834488,"Landsat4/5 (TM)",2006,2,3,0.122467699834488,0.123212236622215
2006-02-08,0.122071064150078,"Landsat4/5 (TM)",2006,2,8,0.122071064150078,0.121690280610332
2006-02-13,0.123105837881667,"Landsat4/5 (TM)",2006,2,13,0.123105837881667,0.120436840597322
2006-02-18,0.119511902797968,"Landsat4/5 (TM)",2006,2,18,0.119511902797968,0.119780291153486
2006-02-23,0.116786248990442,"Landsat4/5 (TM)",2006,2,23,0.116786248990442,0.119854366584229
2006-02-28,0.12057005261886,"Landsat4/5 (TM)",2006,2,28,0.12057005261886,0.120713867540559
2006-03-05,0.123364736005897,"Landsat4/5 (TM)",2006,3,5,0.123364736005897,0.122429156687064
2006-03-10,0.125606265884859,"Landsat4/5 (TM)",2006,3,10,0.125606265884859,0.125286859007735
2006-03-15,0.127450900360364,"Landsat4/5 (TM)",2006,3,15,0.127450900360364,0.127808256898795
2006-03-20,0.128609212348237,"Landsat4/5 (TM)",2006,3,20,0.128609212348237,0.128392207369619
2006-03-25,0.128791774764303,"Landsat4/5 (TM)",2006,3,25,0.128791774764303,0.127178640461453
2006-03-30,0.126661110843997,"Landsat4/5 (TM)",2006,3,30,0.126661110843997,0.124647824968625
2006-04-04,0.122207646759307,"Landsat4/5 (TM)",2006,4,4,0.122207646759307,0.122649583316155
2006-04-09,0.1195675251923,"Landsat4/5 (TM)",2006,4,9,0.1195675251923,0.123231424049775
2006-04-14,0.123023960642968,"Landsat4/5 (TM)",2006,4,14,0.123023960642968,0.126989720744039
2006-04-19,0.13243504613638,"Landsat4/5 (TM)",2006,4,19,0.13243504613638,0.132168740884674
2006-04-24,0.141595626229901,"Landsat4/5 (TM)",2006,4,24,0.141595626229901,0.137040181743657
2006-04-29,0.143805338448147,"Landsat4/5 (TM)",2006,4,29,0.143805338448147,0.139693609016327
2006-05-04,0.138197985925217,"Landsat4/5 (TM)",2006,5,4,0.138197985925217,0.139355619328145
2006-05-09,0.13473730860278,"Landsat4/5 (TM)",2006,5,9,0.13473730860278,0.136899824430869
2006-05-14,0.133162082842318,"Landsat4/5 (TM)",2006,5,14,0.133162082842318,0.134575097415215
2006-05-19,0.134264512220398,"Landsat4/5 (TM)",2006,5,19,0.134264512220398,0.135025216297541
2006-05-24,0.136651302040264,"Landsat4/5 (TM)",2006,5,24,0.136651302040264,0.136630241316058
2006-05-29,0.139910984784365,"Landsat4/5 (TM)",2006,5,29,0.139910984784365,0.139390172470766
2006-06-03,0.143497919729271,"Landsat4/5 (TM)",2006,6,3,0.143497919729271,0.143305009761665
